Dates;bitcoin;litecoin;ripple;dogecoin;monero;stellar;tether;ethereum;ethereum-classic;bitcoin-cash;binancecoin;cardano;tron;chainlink;maker;usd-coin;matic-network;solana;polkadot;avalanche-2;staked-ether
2022-05-13;555266177876.6213;4514362713.304638;18743633948.127808;11029602361.959702;2503775524.97151;3013301269.3388414;79438155501.21606;238137944005.85858;2563910615.978121;3716347645.369439;45445655852.13465;16116047160.540085;6629405043.642403;3082093342.3197966;1185369455.7963517;49845265548.493996;4154826688.910197;15038211406.02383;9672794814.103233;8226313819.370246;8089713704.110515
2022-05-14;558053182541.2809;4764135481.639052;20468064488.24979;11736356239.38597;2609769197.209326;3275811548.9040184;78910081379.14339;243391440608.9294;2786666944.8699474;3846991287.374454;49020764852.40805;17889561170.318428;7318269427.206523;3311941478.1600084;1238201100.130842;50938222009.42086;4585487676.927218;16446880063.642275;11547696159.158506;8603893978.377983;8227379571.85146
2022-05-15;573777699744.01;4862403608.180924;20788390700.981167;11957938633.761251;2805253138.391321;3464559055.5942974;75987316850.90068;249319115268.20465;2869148120.605031;4061761160.287207;49702725963.90215;18236404472.773064;7135186930.54151;3407068030.072276;1416596436.954319;51311542814.74505;4716401934.6621685;17710082184.40001;12731953528.881876;9150641460.94138;8434693912.907213
2022-05-16;596346266888.6597;5027705637.105439;21676314969.990356;12361302619.217285;3111112633.73799;3613714553.7234244;75895175498.49956;259350256988.01163;2979440627.6075797;4083972637.752754;52549787608.41154;20211047769.939224;7099005602.586279;3685727157.5881763;1410569552.2992294;51276012853.61831;5036766006.619186;19795956495.33785;13088251956.97884;9793084734.695568;8845293112.917147
2022-05-17;569801943005.2971;4727063471.025696;20475828597.591156;11674489610.3266;2950508039.78597;3355992723.5345125;75855994702.69917;244741893933.73114;2817956579.1112566;3764228693.4708943;50065379602.77897;18840988244.349674;6772862403.108766;3464986337.7763667;1367477023.4840653;52172633713.00465;4654880111.7871895;18091955633.77028;11874243350.516064;8782139431.368914;8345536186.620411
2022-05-18;581272773175.8237;5131419406.439527;21206918515.01422;12003154911.17851;3143264534.977074;3527423105.42552;74309953980.40013;253640825085.77072;2932091022.507962;3941847248.5127583;51662703575.09275;19627472575.983555;7079694426.208563;3615840292.193921;1426621928.0941644;52382101410.14185;5026948744.399859;19373241293.241146;12319610110.939802;9293581029.333263;8661282912.942308
2022-05-19;547927169401.20306;4652219478.740787;19667366546.451973;11164647985.005589;2817499565.444322;3183832239.759546;74284590322.70355;232056327519.7834;2687381981.672316;3615829067.275379;48512726765.68842;17162201162.922491;6947016901.32857;3192174241.3624325;1296306403.4064212;52477602164.67322;4323957131.632869;16804431123.837723;10641628789.46398;8010833953.906172;7911982951.712055
2022-05-20;578678245847.8763;5083330267.99783;20386508123.763515;11561042354.426256;3012474968.6451945;3255001213.2900653;74305004327.94095;244359004842.60373;2828552007.1041822;3731421127.4577117;51737725724.41182;18099222175.634266;7202546744.503842;3367401697.062067;1298871916.2278333;52829406131.99263;4554366760.730889;17743141448.602818;11217941457.897118;8192254197.629122;8338123600.810966
2022-05-21;557201657280.7389;4832082095.14123;19911044580.081833;11219266963.979424;3162525552.5125546;3144987888.9416084;73306682137.62425;237366807798.8157;2738714425.2785664;3650802475.019671;50943276041.32551;17533911904.7754;6933089414.817311;3220604841.0907416;1261026049.7562275;53023637496.412125;4379667797.751957;16857955013.649868;10809968711.678555;7807272839.168211;8104819283.090656
2022-05-22;561696351558.8424;4906422893.112631;20075698416.052597;11215241586.79627;3200328270.553662;3265315944.8117313;73335816773.29922;239102942424.56775;2751440592.8283024;3674275763.1234837;52595859004.497536;17907559108.18683;7187340320.9636135;3305606721.731333;1262563604.719869;53189636031.84309;4475487697.49877;17117178967.638582;11157329579.411272;8085455271.987723;8090820961.340594
2022-05-23;578090387085.146;5051287079.55842;20460151559.50088;11454406399.526173;3391778571.2832084;3378219837.091822;73292755418.56763;247730054115.44598;2852407187.852912;3798522218.8540063;53787029351.10897;18382284485.75812;7467872787.180803;3438483808.637302;1293698551.7258155;53262551890.12862;4668514225.342288;17927983077.406696;11373307300.649183;8601568203.672403;8396760953.487575
2022-05-24;555459414424.212;4869719418.121448;19603175616.81888;11128106600.099129;3364244624.028513;3207204194.670589;73293335399.14137;238722810744.1854;2969886901.5394745;3659838009.430247;53466327176.63561;17359814467.102055;7266664111.060217;3281596496.0124903;1173658832.311541;53364339709.0994;4409807571.814898;16667943417.370811;11069201694.498749;7819159441.620555;8132260250.765886
2022-05-25;564885248021.9939;4947972472.435592;19782108930.152927;11102784069.14862;3494200103.609062;3309814840.3542957;73281161166.42685;239375431792.86758;3289584889.1104407;3731902697.5143113;55142195074.28065;17625461349.811405;7621164168.874679;3379274500.0397973;1161282119.0223486;53454117663.799805;4536429895.636497;16838184202.890331;11362810071.348871;7836436509.317152;8130581524.88062
2022-05-26;563577022957.9133;4802383937.022762;19651540840.327026;11141351865.763996;3702147435.608052;3291271138.4392056;73283972220.11108;235347664835.4594;3206602246.60759;3641652003.333808;54907712188.861275;17398748801.043335;8023557573.224054;3271629299.7871146;1138945010.5363586;53459678522.20076;4451830830.085919;16335715467.127663;11001255600.649736;7400321288.295898;7988197887.759521
2022-05-27;559066076343.6685;4494521684.208906;19066430980.02002;10456564437.16446;3444319458.559135;3122547217.684213;73342226815.48833;219247293980.15558;2999554102.5180435;3464172841.5606894;51941575183.316055;16364002617.039528;7775617084.784505;3097534018.2310433;1048321310.3392224;53301625638.660904;4142648729.1546173;14806873946.379969;10282583415.737362;6422316418.406943;7442570170.654356
2022-05-28;545752899521.8662;4326902149.869615;18480769644.785652;10820124403.65529;3269293796.0798097;2996141738.4539237;72578744671.24936;208622909553.50162;3042581860.421633;3313051404.745802;50654148962.7049;15376990672.242195;7552271063.907419;2923696664.518399;1005398047.9098935;53643467177.48334;3940247375.264764;13886425335.92009;10192458909.114304;6070137742.195055;7080940939.196049
2022-05-29;554938694217.2793;4446040136.405456;18709446111.71902;10904312780.500645;3208834254.963698;3079276951.466863;72569743808.66728;217791356992.8858;3089319284.629232;3420979005.936726;52054875073.40336;15820886950.500496;7647535122.533755;3081694224.5027184;1098175468.8947392;53798595398.36748;4054417494.9199853;15147901018.996235;10862046854.90491;6803542270.561149;7395148781.117982
2022-05-30;561771345708.952;4499193325.037191;18842893628.887955;11082758424.151102;3382746991.7926607;3272879731.386899;72631887214.77895;219535934457.98206;3216246990.965562;3538204693.353957;51494080030.687096;16291452374.037235;7549701426.815316;3136288844.927916;1077854572.7965794;53890889128.86624;4115308342.707176;15240706243.752535;11168390882.839823;7078288722.608749;7452825587.154863
2022-05-31;604926607440.7722;4866360584.761708;20236714660.095737;11658820775.232237;3705748005.92667;3564986568.5424137;72546423763.60416;241204871683.00946;3352217302.661914;3739783790.1194277;54167940538.84037;19316903359.66667;7833461670.710796;3485019408.1588387;1229632766.5747452;53826859973.65647;4511365813.269497;16054338780.311176;11690276218.36792;7508370593.009355;8223158026.619717
2022-06-01;607393396318.7885;4823421848.116394;20519703901.01127;11416191888.823816;3638625708.659436;3751573095.340165;72483593605.70987;235235428449.11987;3227716285.2293725;3882969306.033857;54115193868.88741;21403006491.157463;7904025076.31736;3575706587.1951747;1189306158.0179434;54003654728.7661;4554325282.525717;15607744325.008366;11683748015.891912;7208555806.548465;8041422929.290812
2022-06-02;569001624438.0176;4445023672.478049;19314953814.235928;10752855720.386988;3603362659.716927;3418649280.888776;72507199138.61003;221596716649.26758;2996579999.934284;3558253000.319313;50589204415.856735;18744362732.21837;7789215830.398858;3241022395.1734242;1092144982.8146627;54072438826.66845;4144902804.606848;13719294294.809011;10621419565.291458;6506933108.804678;7560248654.362515
2022-06-03;580863150152.0535;4537878827.331688;19625091701.739594;10985912220.4638;3672107654.0841656;3579954092.4050083;72606704176.49724;222487488380.58923;3043057641.1716194;3603841439.872682;50390903058.942986;19880524128.353886;7871911352.743436;3372535981.875046;1090307486.161509;54076000823.576584;4261946677.8473663;13925500009.440636;11094518595.936201;6934634023.357401;7577304819.114354
2022-06-04;566275595800.1772;4413629736.674005;18902929145.44984;10664473289.14563;3514909422.1365204;3655951990.407414;72574254041.19345;214879733566.94196;2953878080.6244035;3495168298.01958;48729625300.96596;18946974767.650925;7553655360.122865;3196441942.199802;1030026385.1675744;54168799848.37451;4038312449.044244;12945160667.449034;10450662464.77977;6438959869.430577;7317260276.463918
2022-06-05;568340135127.331;4486056829.208542;18982750748.83201;10827205169.359241;3436291486.7420607;3573713907.1838365;72563385811.28702;217832477905.49496;2965134201.533815;3592889815.535874;49215183113.50602;19061063639.607044;7478097658.344221;3450357816.8736606;1055475178.3709505;54094959418.309074;4085701248.6436534;13170913879.692818;10530959378.612339;6883334169.42346;7424823891.75299
2022-06-06;570209935092.4275;4450355542.094314;19187176365.392696;10875240299.746147;3408274434.7616568;3592646492.6321087;72550808924.27303;218561175507.6209;2958683126.8617363;3440852837.0694475;48872078492.54568;19252585858.21193;7610543844.011318;3573232527.3774676;1063831402.9310126;54187767666.53029;4118430531.991813;13116723564.811241;10483265818.921627;6811077765.10525;7460199867.3518715
2022-06-07;597966736176.5532;4537018461.134338;19501680101.245834;11024204528.85214;3437179550.5078936;3617171736.512563;72460594246.57196;225224111085.68793;3045655494.448248;3548521807.7066417;48425486340.92845;20641927010.032883;7658731160.823056;3712833202.55584;1091766620.0003684;53828413758.921135;4351837741.337811;14456497792.40814;10627685062.193472;7287882122.005945;7678247862.957668
2022-06-08;597205650752.5386;4517091525.464754;19757121548.77853;10723146655.8925;3435714478.6353893;3528745864.7924566;72521860046.8122;220727955347.00992;2936083469.003897;3507778471.6696615;47501410274.25411;20863737286.42599;7667257877.387631;4120011635.068438;1049304199.3085095;53906740225.190636;4263393048.4639735;13508568426.035679;10377514374.978031;6970805482.493681;7522485552.641427
2022-06-09;576238781341.3682;4346970015.64505;19403214153.929623;10618723154.455372;3382018328.250249;3500150353.819692;72479902354.95128;217320792647.69748;2887005901.0586243;3375451382.198085;47241635831.61536;21733626216.686714;7481118010.603173;4068896988.0848055;1042141602.5263942;53755487848.0945;4172612954.4129395;13274452699.317907;10092888732.36357;6900731890.730301;7383213637.51818
2022-06-10;573819802894.6453;4235548756.4296722;19337901433.51992;10585015677.429718;3358979135.713319;3486547099.428841;72483632298.7905;216720355679.05618;2864594347.82185;3355878288.6002016;47342510176.88658;21414878398.5152;7503283314.818169;4358780699.153707;1022044119.6864202;53849615435.72309;4345939948.846495;13674820596.04396;10343193899.88632;6848117619.652157;7327512603.793387
2022-06-11;554622874799.0432;3988510087.788477;18470248632.176723;10033939051.406752;3157542038.317571;3324055345.833973;72520688667.83943;201384347491.6296;2708031605.6106377;3208967440.954034;46728206970.79886;19451246646.809555;7328590876.135596;3756642903.2385554;943390717.6566422;53908143847.913895;4087062146.148926;12668804911.432922;9702915948.225163;6222585938.580299;6628965043.060749
2022-06-12;540789214973.6274;3667341104.54047;17379402375.610332;9275458118.940283;3009331859.1907754;3118991567.439282;72576221406.54123;185302828001.8518;2459287870.826156;2987297051.954445;44053080226.60472;18703983406.591984;7029336076.7588625;3268995004.345869;888590448.6889694;53874889528.71376;3696949485.3833866;11572660691.705263;8976559550.963488;5572534968.155439;6212996630.491895
2022-06-13;514202090511.0678;3409469263.82619;16827700964.903425;8576903106.487194;2914613556.0099964;3009020793.3564987;72537430319.23059;176649606143.59042;2279040571.7591553;2823824561.8548813;42131635372.76615;17023647989.452194;7135905967.122689;2972578051.158968;833308667.2969822;54301279573.94459;3483870740.2365828;10608680978.318361;8431247007.134336;4968584616.317056;5922630635.066095
2022-06-14;429492202561.014;3052074079.5602317;15053213503.283463;7179763889.482706;2377085137.0253553;2638387756.096345;72574376064.58528;146072737222.6309;1927142092.9205828;2393681539.883371;36198614007.82916;15528588225.305462;5888398952.779114;2743104811.893232;674580512.3546089;54292415557.748245;2901527879.1860366;9406103235.502136;7774561604.468859;4412824577.303826;4847407472.994494
2022-06-15;423044474596.5387;3254150240.425102;15568557097.451038;7345995693.67907;2175781867.0476685;2823412350.425078;71656901175.2088;146866764082.71503;1982310568.5926347;2410401274.2643476;36442165015.60948;16414271850.936485;5170111312.917455;3095514493.985044;711202267.9134393;54202231644.04311;2859677621.133584;10187884853.022085;8291133948.242304;4653698278.1035795;4879954539.931867
2022-06-16;429887916884.8431;3552498433.697788;16638203871.66533;8327895936.654458;2132394815.3942876;2991211713.898974;70968169286.60156;148791271623.67947;2141179843.3213413;2428285587.373588;37939256522.404945;17959119805.41293;5844412890.422818;3413180169.953141;742793482.1055686;54490560449.41742;2976144053.1693125;11709149277.269354;9514898970.918207;5076381198.011629;4865407329.051592
2022-06-17;389181727345.57733;3144933934.8206015;15102606560.779781;7313202667.8370075;1930734501.257212;2715938936.3706145;70235527691.20668;129200159744.2964;1876459027.5378168;2093888953.8005338;34207718311.027905;16118020967.695574;5478721679.382903;2955877870.8071585;660666041.9776816;54854866421.04119;2619796087.661514;10245461840.006529;7956220111.036415;4425021660.638996;4257858688.7828417
2022-06-18;391441740414.39136;3377129228.072029;15583612153.823809;7580103919.794967;2079974208.2062063;2817346211.8198533;68278037848.465485;132057112459.09528;1957174500.805339;2316515947.6110926;35292818780.12139;16517893641.591732;5564191130.23848;2986342018.647634;697429291.5512817;55155090582.98617;2757262368.4526496;10611942137.884016;8244703664.961858;4528710128.8858595;4307837556.750413
